Id,WnvPresent
73041,0.4956578
73042,0.49554223
73043,0.49554223
73044,0.49559492
73045,0.49554223
73046,0.49554223
73047,0.49554223
73048,0.49554223
73049,0.49554223
73050,0.49554223
73051,0.49554223
73052,0.49559492
73053,0.49554223
73054,0.49554223
73055,0.49554223
73056,0.49554223
73057,0.49554223
73058,0.49554223
73059,0.49554223
73060,0.49559492
73061,0.49554223
73062,0.49554223
73063,0.49554223
73064,0.49554223
73065,0.49554223
73066,0.49554223
73067,0.49554223
73068,0.49559492
73069,0.49554223
73070,0.49554223
73071,0.49554223
73072,0.49554223
73073,0.49554223
73074,0.49554223
73075,0.49554223
73076,0.49559492
73077,0.49554223
73078,0.49554223
73079,0.49554223
73080,0.49554223
73081,0.49554223
73082,0.49554223
73083,0.49554223
73084,0.49554223
73085,0.49559492
73086,0.49554223
73087,0.49554223
73088,0.49554223
73089,0.49554223
73090,0.49554223
73091,0.49554223
73092,0.49554223
73093,0.49559492
73094,0.49554223
73095,0.49554223
73096,0.49554223
73097,0.49554223
73098,0.49554223
73099,0.49554223
73100,0.49554223
73101,0.49559492
73102,0.49554223
73103,0.49554223
73104,0.49554223
73105,0.49554223
73106,0.49554223
73107,0.49554223
73108,0.49554223
73109,0.49554223
73110,0.49554223
73111,0.49554223
73112,0.49554223
73113,0.49554223
73114,0.49554223
73115,0.49554223
73116,0.49554223
73117,0.49554223
73118,0.49554223
73119,0.49554223
73120,0.49554223
73121,0.49559492
73122,0.49554223
73123,0.49554223
73124,0.49554223
73125,0.49554223
73126,0.49554223
73127,0.49554223
73128,0.49554223
73129,0.49559492
73130,0.49554223
73131,0.49554223
73132,0.49554223
73133,0.49554223
73134,0.49554223
73135,0.49554223
73136,0.49554223
73137,0.49559492
73138,0.49554223
73139,0.49554223
73140,0.49554223
73141,0.49554223
73142,0.49554223
73143,0.49554223
73144,0.49554223
73145,0.49559492
73146,0.49554223
73147,0.49554223
73148,0.49554223
73149,0.49554223
73150,0.49554223
73151,0.4956578
73152,0.4956578
73153,0.49571052
73154,0.4956578
73155,0.4956578
73156,0.4956578
73157,0.4956578
73158,0.4956578
73159,0.49554223
73160,0.49554223
73161,0.49559492
73162,0.49554223
73163,0.49554223
73164,0.49554223
73165,0.49554223
73166,0.49554223
73167,0.49554223
73168,0.49554223
73169,0.49559492
73170,0.49554223
73171,0.49554223
73172,0.49554223
73173,0.49554223
73174,0.49554223
73175,0.49554223
73176,0.49554223
73177,0.49559492
73178,0.49554223
73179,0.49554223
73180,0.49554223
73181,0.49554223
73182,0.49554223
73183,0.49554223
73184,0.49554223
73185,0.49559492
73186,0.49554223
73187,0.49554223
73188,0.49554223
73189,0.49554223
73190,0.49554223
73191,0.49554223
73192,0.49554223
73193,0.49559492
73194,0.49554223
73195,0.49554223
73196,0.49554223
73197,0.49554223
73198,0.49554223
73199,0.49554223
73200,0.49554223
73201,0.49559492
73202,0.49554223
73203,0.49554223
73204,0.49554223
73205,0.49554223
73206,0.49554223
73207,0.49554223
73208,0.49554223
73209,0.49559492
73210,0.49554223
73211,0.49554223
73212,0.49554223
73213,0.49554223
73214,0.49554223
73215,0.49554223
73216,0.49554223
73217,0.49559492
73218,0.49554223
73219,0.49554223
73220,0.49554223
73221,0.49554223
73222,0.49554223
73223,0.49569747
73224,0.49569747
73225,0.49569747
73226,0.49569747
73227,0.49569747
73228,0.49591097
73229,0.49569747
73230,0.49569747
73231,0.49569747
73232,0.49569747
73233,0.49569747
73234,0.4955818
73235,0.4955818
73236,0.49579528
73237,0.4955818
73238,0.4955818
73239,0.4955818
73240,0.4955818
73241,0.4955818
73242,0.49569747
73243,0.49569747
73244,0.49591097
73245,0.49569747
73246,0.49569747
73247,0.49569747
73248,0.49569747
73249,0.49569747
73250,0.4955818
73251,0.4955818
73252,0.49579528
73253,0.4955818
73254,0.4955818
73255,0.4955818
73256,0.4955818
73257,0.4955818
73258,0.4955818
73259,0.4955818
73260,0.49579528
73261,0.4955818
73262,0.4955818
73263,0.4955818
73264,0.4955818
73265,0.4955818
73266,0.4955818
73267,0.4955818
73268,0.49579528
73269,0.4955818
73270,0.4955818
73271,0.4955818
73272,0.4955818
73273,0.4955818
73274,0.4955818
73275,0.4955818
73276,0.49579528
73277,0.4955818
73278,0.4955818
73279,0.4955818
73280,0.4955818
73281,0.4955818
73282,0.4955818
73283,0.4955818
73284,0.49579528
73285,0.4955818
73286,0.4955818
73287,0.4955818
73288,0.4955818
73289,0.4955818
73290,0.4955818
73291,0.4955818
73292,0.4955818
73293,0.49579528
73294,0.4955818
73295,0.4955818
73296,0.4955818
73297,0.4955818
73298,0.4955818
73299,0.4955818
73300,0.4955818
73301,0.49579528
73302,0.4955818
73303,0.4955818
73304,0.4955818
73305,0.4955818
73306,0.4955818
73307,0.4955818
73308,0.4955818
73309,0.49579528
73310,0.4955818
73311,0.4955818
73312,0.4955818
73313,0.4955818
73314,0.4955818
73315,0.4955818
73316,0.4955818
73317,0.49579528
73318,0.4955818
73319,0.4955818
73320,0.4955818
73321,0.4955818
73322,0.4955818
73323,0.4955818
73324,0.4955818
73325,0.49579528
73326,0.4955818
73327,0.4955818
73328,0.4955818
73329,0.4955818
73330,0.4955818
73331,0.4955818
73332,0.4955818
73333,0.49579528
73334,0.4955818
73335,0.4955818
73336,0.4955818
73337,0.4955818
73338,0.4955818
73339,0.49569747
73340,0.49569747
73341,0.49591097
73342,0.49569747
73343,0.49569747
73344,0.49569747
73345,0.49569747
73346,0.49569747
73347,0.4955818
73348,0.4955818
73349,0.49579528
73350,0.4955818
73351,0.4955818
73352,0.4955818
73353,0.4955818
73354,0.4955818
73355,0.4955818
73356,0.4955818
73357,0.49579528
73358,0.4955818
73359,0.4955818
73360,0.4955818
73361,0.4955818
73362,0.4955818
73363,0.4955818
73364,0.4955818
73365,0.49579528
73366,0.4955818
73367,0.4955818
73368,0.4955818
73369,0.4955818
73370,0.4955818
73371,0.49569747
73372,0.49569747
73373,0.49591097
73374,0.49569747
73375,0.49569747
73376,0.49569747
73377,0.49569747
73378,0.49569747
73379,0.49569747
73380,0.49569747
73381,0.49569747
73382,0.49569747
73383,0.49569747
73384,0.49569747
73385,0.49569747
73386,0.49569747
73387,0.49569747
73388,0.49591097
73389,0.49569747
73390,0.49569747
73391,0.49569747
73392,0.49569747
73393,0.49569747
73394,0.49569747
73395,0.49569747
73396,0.49591097
73397,0.49569747
73398,0.49569747
73399,0.49569747
73400,0.49569747
73401,0.49569747
73402,0.4955818
73403,0.4955818
73404,0.49579528
73405,0.4955818
73406,0.4955818
73407,0.4955818
73408,0.4955818
73409,0.4955818
73410,0.4955818
73411,0.4955818
73412,0.49579528
73413,0.4955818
73414,0.4955818
73415,0.4955818
73416,0.4955818
73417,0.4955818
73418,0.4955818
73419,0.4955818
73420,0.4955818
73421,0.4955818
73422,0.4955818
73423,0.4955818
73424,0.4955818
73425,0.4955818
73426,0.49579528
73427,0.4955818
73428,0.4955818
73429,0.4955818
73430,0.4955818
73431,0.4955818
73432,0.4955818
73433,0.4955818
73434,0.49579528
73435,0.4955818
73436,0.4955818
73437,0.4955818
73438,0.4955818
73439,0.4955818
73440,0.4955818
73441,0.4955818
73442,0.49579528
73443,0.4955818
73444,0.4955818
73445,0.4955818
73446,0.4955818
73447,0.4955818
73448,0.4955818
73449,0.4955818
73450,0.49579528
73451,0.4955818
73452,0.4955818
73453,0.4955818
73454,0.4955818
73455,0.4955818
73456,0.4955818
73457,0.4955818
73458,0.49579528
73459,0.4955818
73460,0.4955818
73461,0.4955818
73462,0.4955818
73463,0.4955818
73464,0.4955818
73465,0.4955818
73466,0.49579528
73467,0.4955818
73468,0.4955818
73469,0.4955818
73470,0.4955818
73471,0.4955818
73472,0.4955818
73473,0.4955818
73474,0.49579528
73475,0.4955818
73476,0.4955818
73477,0.4955818
73478,0.4955818
73479,0.4955818
73480,0.4955818
73481,0.4955818
73482,0.49579528
73483,0.4955818
73484,0.4955818
73485,0.4955818
73486,0.4955818
73487,0.4955818
73488,0.4955818
73489,0.4955818
73490,0.49579528
73491,0.4955818
73492,0.4955818
73493,0.4955818
73494,0.4955818
73495,0.4955818
73496,0.4955818
73497,0.4955818
73498,0.49579528
73499,0.4955818
73500,0.4955818
73501,0.4955818
73502,0.4955818
73503,0.4955818
73504,0.4955818
73505,0.4955818
73506,0.49579528
73507,0.4955818
73508,0.4955818
73509,0.4955818
73510,0.4955818
73511,0.4955818
73512,0.4955818
73513,0.4955818
73514,0.49579528
73515,0.4955818
73516,0.4955818
73517,0.4955818
73518,0.4955818
73519,0.4955818
73520,0.4955818
73521,0.4955818
73522,0.49579528
73523,0.4955818
73524,0.4955818
73525,0.4955818
73526,0.4955818
73527,0.4955818
73528,0.4955818
73529,0.4955818
73530,0.49579528
73531,0.4955818
73532,0.4955818
73533,0.4955818
73534,0.4955818
73535,0.4955818
73536,0.49569747
73537,0.49569747
73538,0.49569747
73539,0.49569747
73540,0.49569747
73541,0.49569747
73542,0.49569747
73543,0.49569747
73544,0.49569747
73545,0.49569747
73546,0.49569747
73547,0.49591097
73548,0.49569747
73549,0.49569747
73550,0.49569747
73551,0.49569747
73552,0.49569747
73553,0.4955818
73554,0.4955818
73555,0.49579528
73556,0.4955818
73557,0.4955818
73558,0.4955818
73559,0.4955818
73560,0.4955818
73561,0.4955818
73562,0.4955818
73563,0.49579528
73564,0.4955818
73565,0.4955818
73566,0.4955818
73567,0.4955818
73568,0.4955818
73569,0.4955818
73570,0.4955818
73571,0.49579528
73572,0.4955818
73573,0.4955818
73574,0.4955818
73575,0.4955818
73576,0.4955818
73577,0.4955818
73578,0.4955818
73579,0.49579528
73580,0.4955818
73581,0.4955818
73582,0.4955818
73583,0.4955818
73584,0.4955818
73585,0.4955818
73586,0.4955818
73587,0.49579528
73588,0.4955818
73589,0.4955818
73590,0.4955818
73591,0.4955818
73592,0.4955818
73593,0.4955818
73594,0.4955818
73595,0.49579528
73596,0.4955818
73597,0.4955818
73598,0.4955818
73599,0.4955818
73600,0.4955818
73601,0.4955818
73602,0.4955818
73603,0.49579528
73604,0.4955818
73605,0.4955818
73606,0.4955818
73607,0.4955818
73608,0.4955818
73609,0.4955818
73610,0.4955818
73611,0.4955818
73612,0.49579528
73613,0.4955818
73614,0.4955818
73615,0.4955818
73616,0.4955818
73617,0.4955818
73618,0.49569747
73619,0.49569747
73620,0.49591097
73621,0.49569747
73622,0.49569747
73623,0.49569747
73624,0.49569747
73625,0.49569747
73626,0.4955818
73627,0.4955818
73628,0.4955818
73629,0.4955818
73630,0.4955818
73631,0.4955818
73632,0.4955818
73633,0.4955818
73634,0.49579528
73635,0.4955818
73636,0.4955818
73637,0.4955818
73638,0.4955818
73639,0.4955818
73640,0.4955818
73641,0.4955818
73642,0.49579528
73643,0.4955818
73644,0.4955818
73645,0.4955818
73646,0.4955818
73647,0.4955818
73648,0.4955818
73649,0.4955818
73650,0.49579528
73651,0.4955818
73652,0.4955818
73653,0.4955818
73654,0.4955818
73655,0.4955818
73656,0.4955818
73657,0.4955818
73658,0.49579528
73659,0.4955818
73660,0.4955818
73661,0.4955818
73662,0.4955818
73663,0.4955818
73664,0.4955818
73665,0.4955818
73666,0.49579528
73667,0.4955818
73668,0.4955818
73669,0.4955818
73670,0.4955818
73671,0.4955818
73672,0.4955818
73673,0.4955818
73674,0.49579528
73675,0.4955818
73676,0.4955818
73677,0.4955818
73678,0.4955818
73679,0.4955818
73680,0.4955818
73681,0.4955818
73682,0.49579528
73683,0.4955818
73684,0.4955818
73685,0.4955818
73686,0.4955818
73687,0.4955818
73688,0.4955818
73689,0.4955818
73690,0.49579528
73691,0.4955818
73692,0.4955818
73693,0.4955818
73694,0.4955818
73695,0.4955818
73696,0.4955818
73697,0.4955818
73698,0.49579528
73699,0.4955818
73700,0.4955818
73701,0.4955818
73702,0.4955818
73703,0.4955818
73704,0.4955818
73705,0.4955818
73706,0.49579528
73707,0.4955818
73708,0.4955818
73709,0.4955818
73710,0.4955818
73711,0.4955818
73712,0.4955818
73713,0.4955818
73714,0.49579528
73715,0.4955818
73716,0.4955818
73717,0.4955818
73718,0.4955818
73719,0.4955818
73720,0.4955818
73721,0.4955818
73722,0.49579528
73723,0.4955818
73724,0.4955818
73725,0.4955818
73726,0.4955818
73727,0.4955818
73728,0.4955818
73729,0.4955818
73730,0.49579528
73731,0.4955818
73732,0.4955818
73733,0.4955818
73734,0.4955818
73735,0.4955818
73736,0.4955818
73737,0.4955818
73738,0.49579528
73739,0.4955818
73740,0.4955818
73741,0.4955818
73742,0.4955818
73743,0.4955818
73744,0.4955818
73745,0.4955818
73746,0.49579528
73747,0.4955818
73748,0.4955818
73749,0.4955818
73750,0.4955818
73751,0.4955818
73752,0.4955818
73753,0.4955818
73754,0.49579528
73755,0.4955818
73756,0.4955818
73757,0.4955818
73758,0.4955818
73759,0.4955818
73760,0.4955818
73761,0.4955818
73762,0.49579528
73763,0.4955818
73764,0.4955818
73765,0.4955818
73766,0.4955818
73767,0.4955818
73768,0.4955818
73769,0.4955818
73770,0.49579528
73771,0.4955818
73772,0.4955818
73773,0.4955818
73774,0.4955818
73775,0.4955818
73776,0.4955818
73777,0.4955818
73778,0.49579528
73779,0.4955818
73780,0.4955818
73781,0.4955818
73782,0.4955818
73783,0.4955818
73784,0.4955818
73785,0.4955818
73786,0.49579528
73787,0.4955818
73788,0.4955818
73789,0.4955818
73790,0.4955818
73791,0.4955818
73792,0.4955818
73793,0.4955818
73794,0.49579528
73795,0.4955818
73796,0.4955818
73797,0.4955818
73798,0.4955818
73799,0.4955818
73800,0.4955818
73801,0.4955818
73802,0.49579528
73803,0.4955818
73804,0.4955818
73805,0.4955818
73806,0.4955818
73807,0.4955818
73808,0.4955818
73809,0.4955818
73810,0.49579528
73811,0.4955818
73812,0.4955818
73813,0.4955818
73814,0.4955818
73815,0.4955818
73816,0.4955818
73817,0.4955818
73818,0.49579528
73819,0.4955818
73820,0.4955818
73821,0.4955818
73822,0.4955818
73823,0.4955818
73824,0.4955818
73825,0.4955818
73826,0.49579528
73827,0.4955818
73828,0.4955818
73829,0.4955818
73830,0.4955818
73831,0.4955818
73832,0.4955818
73833,0.4955818
73834,0.49579528
73835,0.4955818
73836,0.4955818
73837,0.4955818
73838,0.4955818
73839,0.4955818
73840,0.4955818
73841,0.4955818
73842,0.49579528
73843,0.4955818
73844,0.4955818
73845,0.4955818
73846,0.4955818
73847,0.4955818
73848,0.4955818
73849,0.4955818
73850,0.49579528
73851,0.4955818
73852,0.4955818
73853,0.4955818
73854,0.4955818
73855,0.4955818
73856,0.4955818
73857,0.4955818
73858,0.49579528
73859,0.4955818
73860,0.4955818
73861,0.4955818
73862,0.4955818
73863,0.4955818
73864,0.4955818
73865,0.4955818
73866,0.49579528
73867,0.4955818
73868,0.4955818
73869,0.4955818
73870,0.4955818
73871,0.4955818
73872,0.4955818
73873,0.4955818
73874,0.49579528
73875,0.4955818
73876,0.4955818
73877,0.4955818
73878,0.4955818
73879,0.4955818
73880,0.4955818
73881,0.4955818
73882,0.49579528
73883,0.4955818
73884,0.4955818
73885,0.4955818
73886,0.4955818
73887,0.4955818
73888,0.4955818
73889,0.4955818
73890,0.49579528
73891,0.4955818
73892,0.4955818
73893,0.4955818
73894,0.4955818
73895,0.4955818
73896,0.4955818
73897,0.4955818
73898,0.49579528
73899,0.4955818
73900,0.4955818
73901,0.4955818
73902,0.4955818
73903,0.4955818
73904,0.49569747
73905,0.49569747
73906,0.49591097
73907,0.49569747
73908,0.49569747
73909,0.49569747
73910,0.49569747
73911,0.49569747
73912,0.4955818
73913,0.4955818
73914,0.49579528
73915,0.4955818
73916,0.4955818
73917,0.4955818
73918,0.4955818
73919,0.4955818
73920,0.4955818
73921,0.4955818
73922,0.49579528
73923,0.4955818
73924,0.4955818
73925,0.4955818
73926,0.4955818
73927,0.4955818
73928,0.4955818
73929,0.4955818
73930,0.49579528
73931,0.4955818
73932,0.4955818
73933,0.4955818
73934,0.4955818
73935,0.4955818
73936,0.4955818
73937,0.4955818
73938,0.49579528
73939,0.4955818
73940,0.4955818
73941,0.4955818
73942,0.4955818
73943,0.4955818
73944,0.4955818
73945,0.4955818
73946,0.49579528
73947,0.4955818
73948,0.4955818
73949,0.4955818
73950,0.4955818
73951,0.4955818
73952,0.4955818
73953,0.4955818
73954,0.49579528
73955,0.4955818
73956,0.4955818
73957,0.4955818
73958,0.4955818
73959,0.4955818
73960,0.4955818
73961,0.4955818
73962,0.49579528
73963,0.4955818
73964,0.4955818
73965,0.4955818
73966,0.4955818
73967,0.4955818
73968,0.4955818
73969,0.4955818
73970,0.49579528
73971,0.4955818
73972,0.4955818
73973,0.4955818
73974,0.4955818
73975,0.4955818
73976,0.4955818
73977,0.4955818
73978,0.49579528
73979,0.4955818
73980,0.4955818
73981,0.4955818
73982,0.4955818
73983,0.4955818
73984,0.4955818
73985,0.4955818
73986,0.49579528
73987,0.4955818
73988,0.4955818
73989,0.4955818
73990,0.4955818
73991,0.4955818
73992,0.4955818
73993,0.4955818
73994,0.49579528
73995,0.4955818
73996,0.4955818
73997,0.4955818
73998,0.4955818
73999,0.4955818
74000,0.4955818
74001,0.4955818
74002,0.49579528
74003,0.4955818
74004,0.4955818
74005,0.4955818
74006,0.4955818
74007,0.4955818
74008,0.4955818
74009,0.4955818
74010,0.49579528
74011,0.4955818
74012,0.4955818
74013,0.4955818
74014,0.4955818
74015,0.4955818
74016,0.4955818
74017,0.4955818
74018,0.49579528
74019,0.4955818
74020,0.4955818
74021,0.4955818
74022,0.4955818
74023,0.4955818
74024,0.4955818
74025,0.4955818
74026,0.49579528
74027,0.4955818
74028,0.4955818
74029,0.4955818
74030,0.4955818
74031,0.4955818
74032,0.4955818
74033,0.4955818
74034,0.49579528
74035,0.4955818
74036,0.4955818
74037,0.4955818
74038,0.4955818
74039,0.4955818
74040,0.4955818
74041,0.4955818
74042,0.49579528
74043,0.4955818
74044,0.4955818
74045,0.4955818
74046,0.4955818
74047,0.4955818
74048,0.4955818
74049,0.4955818
74050,0.49579528
74051,0.4955818
74052,0.4955818
74053,0.4955818
74054,0.4955818
74055,0.4955818
74056,0.4955818
74057,0.4955818
74058,0.49579528
74059,0.4955818
74060,0.4955818
74061,0.4955818
74062,0.4955818
74063,0.4955818
74064,0.4955818
74065,0.4955818
74066,0.49579528
74067,0.4955818
74068,0.4955818
74069,0.4955818
74070,0.4955818
74071,0.4955818
74072,0.4955818
74073,0.4955818
74074,0.49579528
74075,0.4955818
74076,0.4955818
74077,0.4955818
74078,0.4955818
74079,0.4955818
74080,0.4955818
74081,0.4955818
74082,0.49579528
74083,0.4955818
74084,0.4955818
74085,0.4955818
74086,0.4955818
74087,0.4955818
74088,0.4955818
74089,0.4955818
74090,0.49579528
74091,0.4955818
74092,0.4955818
74093,0.4955818
74094,0.4955818
74095,0.4955818
74096,0.4955818
74097,0.4955818
74098,0.49579528
74099,0.4955818
74100,0.4955818
74101,0.4955818
74102,0.4955818
74103,0.4955818
74104,0.4955818
74105,0.4955818
74106,0.49579528
74107,0.4955818
74108,0.4955818
74109,0.4955818
74110,0.4955818
74111,0.4955818
74112,0.4955818
74113,0.4955818
74114,0.49579528
74115,0.4955818
74116,0.4955818
74117,0.4955818
74118,0.4955818
74119,0.4955818
74120,0.4955818
74121,0.4955818
74122,0.49579528
74123,0.4955818
74124,0.4955818
74125,0.4955818
74126,0.4955818
74127,0.4955818
74128,0.4955818
74129,0.4955818
74130,0.49579528
74131,0.4955818
74132,0.4955818
74133,0.4955818
74134,0.4955818
74135,0.4955818
74136,0.4955818
74137,0.4955818
74138,0.49579528
74139,0.4955818
74140,0.4955818
74141,0.4955818
74142,0.4955818
74143,0.4955818
74144,0.4955818
74145,0.4955818
74146,0.49579528
74147,0.4955818
74148,0.4955818
74149,0.4955818
74150,0.4955818
74151,0.4955818
74152,0.4955818
74153,0.4955818
74154,0.4955818
74155,0.4955818
74156,0.4955818
74157,0.49579528
74158,0.4955818
74159,0.4955818
74160,0.4955818
74161,0.4955818
74162,0.4955818
74163,0.4955818
74164,0.4955818
74165,0.49579528
74166,0.4955818
74167,0.4955818
74168,0.4955818
74169,0.4955818
74170,0.4955818
74171,0.4955818
74172,0.4955818
74173,0.49579528
74174,0.4955818
74175,0.4955818
74176,0.4955818
74177,0.4955818
74178,0.4955818
74179,0.4955818
74180,0.4955818
74181,0.49579528
74182,0.4955818
74183,0.4955818
74184,0.4955818
74185,0.4955818
74186,0.4955818
74187,0.49569747
74188,0.49569747
74189,0.49591097
74190,0.49569747
74191,0.49569747
74192,0.49569747
74193,0.49569747
74194,0.49569747
74195,0.49569747
74196,0.49569747
74197,0.49569747
74198,0.49569747
74199,0.49569747
74200,0.49569747
74201,0.49569747
74202,0.49569747
74203,0.49569747
74204,0.49569747
74205,0.49591097
74206,0.49569747
74207,0.49569747
