Id,WnvPresent
53100,0.99757856
53101,0.9429569
53102,0.9992982
53103,0.12884216
53104,0.12884216
53105,0.98693943
53106,0.99881244
53107,0.99229056
53108,0.99891615
53109,0.9955
53110,0.9998043
53111,0.26214573
53112,0.26214573
53113,0.99767476
53114,0.9995395
53115,0.9981158
53116,0.965505
53117,0.51772076
53118,0.99336326
53119,0.019588327
53120,0.019588327
53121,0.8858466
53122,0.9884843
53123,0.92966497
53124,0.99982065
53125,0.99487346
53126,0.99995875
53127,0.63983405
53128,0.63983405
53129,0.99941313
53130,0.99994266
53131,0.99956065
53132,0.9966342
53133,0.97438973
53134,0.99832195
53135,0.16400637
53136,0.16400637
53137,0.9919242
53138,0.9987638
53139,0.9925178
53140,0.9860961
53141,0.8146252
53142,0.996258
53143,0.026945535
53144,0.026945535
53145,0.93985015
53146,0.9942563
53147,0.95336574
53148,0.9934574
53149,0.85194653
53150,0.99931717
53151,0.37433282
53152,0.37433282
53153,0.9906075
53154,0.9988287
53155,0.9805807
53156,0.9999546
53157,0.99458814
53158,0.99994135
53159,0.21673356
53160,0.21673356
53161,0.9985879
53162,0.99998164
53163,0.9993875
53164,0.5364361
53165,0.59712183
53166,0.9724337
53167,0.041901175
53168,0.041901175
53169,0.041901175
53170,0.97923136
53171,0.76347226
53172,0.99464226
53173,0.92437667
53174,0.99890757
53175,0.18420589
53176,0.18420589
53177,0.9925178
53178,0.99942327
53179,0.99037594
53180,0.7962225
53181,0.50230217
53182,0.9738046
53183,0.06918219
53184,0.06918219
53185,0.06918219
53186,0.9607371
53187,0.71429664
53188,0.63431823
53189,0.14565143
53190,0.9436
53191,0.03629415
53192,0.03629415
53193,0.03629415
53194,0.88371545
53195,0.40839547
53196,0.974939
53197,0.69954705
53198,0.9916732
53199,0.04474225
53200,0.04474225
53201,0.96260923
53202,0.99535394
53203,0.9589795
53204,0.9997819
53205,0.9912845
53206,0.9997322
53207,0.42965394
53208,0.42965394
53209,0.42965394
53210,0.99994123
53211,0.979183
53212,0.9991485
53213,0.9875814
53214,0.99982786
53215,0.35035256
53216,0.35035256
53217,0.99892443
53218,0.9998722
53219,0.9986141
53220,0.96890086
53221,0.81143284
53222,0.996588
53223,0.26658592
53224,0.26658592
53225,0.985562
53226,0.994317
53227,0.9703105
53228,0.99114746
53229,0.8238477
53230,0.9955616
53231,0.03561987
53232,0.03561987
53233,0.9542659
53234,0.99570835
53235,0.965429
53236,0.9847051
53237,0.95601
53238,0.9964748
53239,0.13986364
53240,0.13986364
53241,0.9831077
53242,0.9945082
53243,0.9870374
53244,0.99908173
53245,0.97900224
53246,0.999706
53247,0.08255582
53248,0.08255582
53249,0.99305916
53250,0.9995332
53251,0.99556834
53252,0.9985942
53253,0.9694793
53254,0.9997316
53255,0.2905173
53256,0.2905173
53257,0.9987709
53258,0.99978894
53259,0.99809426
53260,0.99760497
53261,0.99494004
53262,0.9997799
53263,0.46944907
53264,0.46944907
53265,0.99833065
53266,0.9994562
53267,0.99705565
53268,0.9985663
53269,0.9601656
53270,0.9997584
53271,0.41483405
53272,0.41483405
53273,0.9990883
53274,0.999892
53275,0.9988136
53276,0.84621924
53277,0.37611935
53278,0.96474594
53279,0.04259131
53280,0.04259131
53281,0.04259131
53282,0.92977625
53283,0.44916293
53284,0.6660759
53285,0.17934167
53286,0.90842235
53287,0.017522309
53288,0.017522309
53289,0.017522309
53290,0.82756937
53291,0.246368
53292,0.91995543
53293,0.47397175
53294,0.9723345
53295,0.044890247
53296,0.044890247
53297,0.044890247
53298,0.9876792
53299,0.7955692
53300,0.9814105
53301,0.67447245
53302,0.9882111
53303,0.05927822
53304,0.05927822
53305,0.05927822
53306,0.99410594
53307,0.8391649
53308,0.99729556
53309,0.99121606
53310,0.9995635
53311,0.41416872
53312,0.41416872
53313,0.99791163
53314,0.9992925
53315,0.9963176
53316,0.99856275
53317,0.940665
53318,0.9997925
53319,0.19267596
53320,0.19267596
53321,0.9948618
53322,0.99954647
53323,0.99547136
53324,0.99655116
53325,0.98774093
53326,0.9989286
53327,0.08732462
53328,0.08732462
53329,0.99314684
53330,0.99853253
53331,0.9949333
53332,0.99794394
53333,0.99154025
53334,0.9994043
53335,0.4774529
53336,0.4774529
53337,0.99885964
53338,0.9994492
53339,0.9985304
53340,0.8200524
53341,0.49810806
53342,0.95767283
53343,0.018703118
53344,0.018703118
53345,0.9322198
53346,0.95812
53347,0.88733935
53348,0.97844875
53349,0.79377854
53350,0.9974667
53351,0.13059573
53352,0.13059573
53353,0.13059573
53354,0.9938983
53355,0.88263667
53356,0.86290663
53357,0.4294003
53358,0.9348103
53359,0.021246584
53360,0.021246584
53361,0.021246584
53362,0.9256753
53363,0.6425272
53364,0.9751711
53365,0.67875075
53366,0.9983993
53367,0.12613513
53368,0.12613513
53369,0.98435855
53370,0.9956214
53371,0.96095484
53372,0.9663283
53373,0.5878174
53374,0.98493564
53375,0.03951209
53376,0.03951209
53377,0.03951209
53378,0.9892107
53379,0.7730472
53380,0.9983012
53381,0.9573997
53382,0.9807011
53383,0.051591963
53384,0.051591963
53385,0.99184555
53386,0.9974827
53387,0.9925702
53388,0.9975068
53389,0.9497452
53390,0.99920636
53391,0.15426336
53392,0.15426336
53393,0.9860811
53394,0.9989415
53395,0.99117774
53396,0.9996915
53397,0.99084395
53398,0.99953973
53399,0.3328161
53400,0.3328161
53401,0.9978909
53402,0.99995625
53403,0.9990847
53404,0.7928224
53405,0.25893864
53406,0.97061634
53407,0.027756581
53408,0.027756581
53409,0.9221533
53410,0.98691547
53411,0.8899408
53412,0.99957794
53413,0.99240065
53414,0.9998368
53415,0.43087757
53416,0.43087757
53417,0.99939597
53418,0.99973875
53419,0.999519
53420,0.99996877
53421,0.9996013
53422,0.9998548
53423,0.9962567
53424,0.6514647
53425,0.99990773
53426,0.9999678
53427,0.99992657
53428,0.8940962
53429,0.84155375
53430,0.8990829
53431,0.3148397
53432,0.3148397
53433,0.93899345
53434,0.95153266
53435,0.9528202
53436,0.9991115
53437,0.9888714
53438,0.99956805
53439,0.29077816
53440,0.29077816
53441,0.9992205
53442,0.9997316
53443,0.9988758
53444,0.9998766
53445,0.99956995
53446,0.9999368
53447,0.9196092
53448,0.9196092
53449,0.9196092
53450,0.99998474
53451,0.99987435
53452,0.9995028
53453,0.9863353
53454,0.99980336
53455,0.37612358
53456,0.37612358
53457,0.9997781
53458,0.99987483
53459,0.9995741
53460,0.9923987
53461,0.744108
53462,0.9991341
53463,0.11726778
53464,0.11726778
53465,0.11726778
53466,0.9978696
53467,0.86929965
53468,0.7710872
53469,0.675766
53470,0.96221054
53471,0.17663293
53472,0.17663293
53473,0.17663293
53474,0.9411915
53475,0.79725045
53476,0.84395117
53477,0.49553928
53478,0.9816721
53479,0.0742969
53480,0.0742969
53481,0.9708472
53482,0.991634
53483,0.95786333
53484,0.9699682
53485,0.89665365
53486,0.9041709
53487,0.014421491
53488,0.014421491
53489,0.96698415
53490,0.9792635
53491,0.9660995
53492,0.9957646
53493,0.98816186
53494,0.9985775
53495,0.11501509
53496,0.11501509
53497,0.9844518
53498,0.9971904
53499,0.9824783
53500,0.9962819
53501,0.97756267
53502,0.99617887
53503,0.06397903
53504,0.06397903
53505,0.99274385
53506,0.9978003
53507,0.9936399
53508,0.9663354
53509,0.8849328
53510,0.9954366
53511,0.047282495
53512,0.047282495
53513,0.9702911
53514,0.9861503
53515,0.96881336
53516,0.9999932
53517,0.9983311
53518,0.9999889
53519,0.76345414
53520,0.76345414
53521,0.99994016
53522,0.99998975
53523,0.9999392
53524,0.99866664
53525,0.98500353
53526,0.9994236
53527,0.13889763
53528,0.13889763
53529,0.9934049
53530,0.99938285
53531,0.996082
53532,0.99896955
53533,0.99483395
53534,0.9999155
53535,0.687259
53536,0.687259
53537,0.99944156
53538,0.9997663
53539,0.99882525
53540,0.9932782
53541,0.92255354
53542,0.99677986
53543,0.12036891
53544,0.12036891
53545,0.12036891
53546,0.9995327
53547,0.98960096
53548,0.9998264
53549,0.9980634
53550,0.9999497
53551,0.8240808
53552,0.8240808
53553,0.9998338
53554,0.99996674
53555,0.99978596
53556,0.99951625
53557,0.9964238
53558,0.9998481
53559,0.63325465
53560,0.63325465
53561,0.99971086
53562,0.9998987
53563,0.99962723
53564,0.99916327
53565,0.9833823
53566,0.999678
53567,0.2763495
53568,0.2763495
53569,0.9970932
53570,0.99950707
53571,0.997408
53572,0.8008641
53573,0.79905295
53574,0.70951825
53575,0.009865359
53576,0.009865359
53577,0.9395781
53578,0.8638471
53579,0.938006
53580,0.94198406
53581,0.5159704
53582,0.98861396
53583,0.017706176
53584,0.017706176
53585,0.87501675
53586,0.98031265
53587,0.91737366
53588,0.9863636
53589,0.46284673
53590,0.9937309
53591,0.007487924
53592,0.007487924
53593,0.007487924
53594,0.9926016
53595,0.8585835
53596,0.99931884
53597,0.9958402
53598,0.9996044
53599,0.7328549
53600,0.7328549
53601,0.7328549
53602,0.99990475
53603,0.99947613
53604,0.99830437
53605,0.94071937
53606,0.99964404
53607,0.058403756
53608,0.058403756
53609,0.996436
53610,0.99889416
53611,0.9960764
53612,0.9991654
53613,0.95160365
53614,0.99986506
53615,0.08454712
53616,0.08454712
53617,0.99686193
53618,0.99956316
53619,0.9966929
53620,0.993353
53621,0.79900455
53622,0.9992167
53623,0.054969065
53624,0.054969065
53625,0.9839893
53626,0.99544036
53627,0.98373425
53628,0.99984586
53629,0.99098736
53630,0.9998696
53631,0.13639235
53632,0.13639235
53633,0.99855775
53634,0.9999368
53635,0.9987208
53636,0.9988003
53637,0.9911111
53638,0.9996456
53639,0.71231264
53640,0.71231264
53641,0.99894625
53642,0.9997485
53643,0.998642
53644,0.99968624
53645,0.98285115
53646,0.99989784
53647,0.18016142
53648,0.18016142
53649,0.9989704
53650,0.99988663
53651,0.9991628
53652,0.9984524
53653,0.98436594
53654,0.99959916
53655,0.06869164
53656,0.06869164
53657,0.9908049
53658,0.99950063
53659,0.9931978
53660,0.999622
53661,0.99691844
53662,0.9999318
53663,0.3874669
53664,0.3874669
53665,0.9986803
53666,0.9998394
53667,0.9990258
53668,0.99699926
53669,0.9497682
53670,0.9993864
53671,0.14468898
53672,0.14468898
53673,0.9885627
53674,0.99896157
53675,0.9932532
53676,0.9997733
53677,0.9972548
53678,0.99991035
53679,0.6024379
53680,0.6024379
53681,0.99978894
53682,0.99996483
53683,0.9998454
53684,0.9828153
53685,0.93884623
53686,0.9700299
53687,0.10627558
53688,0.10627558
53689,0.10627558
53690,0.9970204
53691,0.992792
53692,0.9840171
53693,0.54593915
53694,0.9853644
53695,0.1605481
53696,0.1605481
53697,0.9979372
53698,0.99870396
53699,0.99658704
53700,0.9972511
53701,0.87359184
53702,0.9993963
53703,0.25079703
53704,0.25079703
53705,0.99899346
53706,0.9998405
53707,0.9991868
53708,0.9995559
53709,0.8905136
53710,0.9986098
53711,0.25075915
53712,0.25075915
53713,0.9993266
53714,0.9999087
53715,0.9989942
53716,0.7365064
53717,0.8191008
53718,0.78219074
53719,0.05478199
53720,0.05478199
53721,0.05478199
53722,0.9190785
53723,0.05478199
53724,0.8613918
53725,0.91665953
53726,0.8690579
53727,0.13752683
53728,0.13752683
53729,0.13752683
53730,0.9473382
53731,0.13752683
53732,0.91339564
53733,0.96284056
53734,0.9774655
53735,0.21049902
53736,0.21049902
53737,0.21049902
53738,0.98026365
53739,0.21049902
53740,0.6770433
53741,0.77638674
53742,0.7013294
53743,0.047922835
53744,0.047922835
53745,0.047922835
53746,0.85852385
53747,0.047922835
53748,0.9531467
53749,0.94221926
53750,0.9724096
53751,0.09542764
53752,0.09542764
53753,0.09542764
53754,0.96388143
53755,0.88473654
53756,0.9012928
53757,0.9364032
53758,0.9919952
53759,0.19038107
53760,0.19038107
53761,0.19038107
53762,0.9660127
53763,0.19038107
53764,0.98464465
53765,0.9735734
53766,0.9958519
53767,0.11190539
53768,0.11190539
53769,0.11190539
53770,0.9905634
53771,0.11190539
53772,0.5569502
53773,0.73710936
53774,0.559684
53775,0.030803923
53776,0.030803923
53777,0.030803923
53778,0.8684528
53779,0.030803923
53780,0.9236901
53781,0.94393045
53782,0.97735673
53783,0.08639377
53784,0.08639377
53785,0.08639377
53786,0.9624598
53787,0.08639377
53788,0.9639893
53789,0.93852127
53790,0.9571085
53791,0.07962403
53792,0.07962403
53793,0.07962403
53794,0.97882617
53795,0.07962403
53796,0.75770414
53797,0.77361923
53798,0.9834446
53799,0.04454725
53800,0.04454725
53801,0.04454725
53802,0.9005186
53803,0.04454725
53804,0.6847027
53805,0.10433587
53806,0.73191047
53807,0.015169091
53808,0.015169091
53809,0.90101963
53810,0.95797646
53811,0.83298135
53812,0.10483275
53813,0.009224986
53814,0.17217189
53815,0.0018244869
53816,0.0018244869
53817,0.0018244869
53818,0.14729731
53819,0.0018244869
53820,0.9950734
53821,0.9973573
53822,0.9973563
53823,0.42605913
53824,0.42605913
53825,0.42605913
53826,0.9956304
53827,0.99087805
53828,0.79461926
53829,0.7995405
53830,0.8229965
53831,0.061969925
53832,0.061969925
53833,0.061969925
53834,0.82206166
53835,0.061969925
53836,0.99942625
53837,0.82625836
53838,0.9969674
53839,0.16004421
53840,0.16004421
53841,0.99850476
53842,0.9998354
53843,0.998281
53844,0.9911397
53845,0.548324
53846,0.97455287
53847,0.079910465
53848,0.079910465
53849,0.99547356
53850,0.9984623
53851,0.99331725
53852,0.99929667
53853,0.8446132
53854,0.99719846
53855,0.25687957
53856,0.25687957
53857,0.9990677
53858,0.99979824
53859,0.9982998
53860,0.8089427
53861,0.62884015
53862,0.765538
53863,0.019361425
53864,0.019361425
53865,0.019361425
53866,0.80004966
53867,0.5895831
53868,0.9835808
53869,0.5177751
53870,0.9939534
53871,0.0437511
53872,0.0437511
53873,0.99297065
53874,0.9991787
53875,0.9963791
53876,0.8263453
53877,0.06340262
53878,0.88303053
53879,0.00825986
53880,0.00825986
53881,0.00825986
53882,0.5385202
53883,0.00825986
53884,0.9907141
53885,0.991314
53886,0.99685377
53887,0.13879292
53888,0.13879292
53889,0.13879292
53890,0.99335515
53891,0.9593205
53892,0.9821146
53893,0.9754514
53894,0.98849326
53895,0.17248034
53896,0.17248034
53897,0.17248034
53898,0.9863077
53899,0.9381394
53900,0.24550697
53901,0.8283503
53902,0.50935084
53903,0.051524132
53904,0.051524132
53905,0.051524132
53906,0.9260722
53907,0.051524132
53908,0.98997116
53909,0.98919255
53910,0.99399865
53911,0.36312136
53912,0.36312136
53913,0.36312136
53914,0.9984256
53915,0.36312136
53916,0.80210835
53917,0.890193
53918,0.9900767
53919,0.08416094
53920,0.08416094
53921,0.08416094
53922,0.95021915
53923,0.08416094
53924,0.8861785
53925,0.8889444
53926,0.9472838
53927,0.04017707
53928,0.04017707
53929,0.04017707
53930,0.9767518
53931,0.8309756
53932,0.9987281
53933,0.889201
53934,0.99944943
53935,0.26131153
53936,0.26131153
53937,0.99943644
53938,0.9998754
53939,0.99958616
53940,0.9868521
53941,0.86063343
53942,0.99138325
53943,0.34354338
53944,0.34354338
53945,0.99899584
53946,0.9991592
53947,0.9989575
53948,0.4064511
53949,0.4254494
53950,0.88331616
53951,0.008323891
53952,0.008323891
53953,0.008323891
53954,0.66467786
53955,0.008323891
53956,0.95691425
53957,0.2705028
53958,0.957004
53959,0.049033914
53960,0.049033914
53961,0.049033914
53962,0.9928786
53963,0.7004089
53964,0.87575185
53965,0.7205428
53966,0.84460944
53967,0.024299053
53968,0.024299053
53969,0.024299053
53970,0.86946684
53971,0.64438415
53972,0.3101437
53973,0.022376295
53974,0.43644044
53975,0.0026444094
53976,0.0026444094
53977,0.0026444094
53978,0.22837141
53979,0.0026444094
53980,0.8866085
53981,0.09295777
53982,0.891583
53983,0.016742263
53984,0.016742263
53985,0.016742263
53986,0.62908095
53987,0.016742263
53988,0.9111711
53989,0.57887864
53990,0.96772486
53991,0.07609352
53992,0.07609352
53993,0.99545103
53994,0.9922713
53995,0.9936527
53996,0.98033273
53997,0.96900105
53998,0.9987294
53999,0.106832854
54000,0.106832854
54001,0.106832854
54002,0.9945233
54003,0.89693797
54004,0.7568491
54005,0.9541006
54006,0.9568798
54007,0.06156854
54008,0.06156854
54009,0.06156854
54010,0.92156416
54011,0.8567914
54012,0.9946741
54013,0.9792875
54014,0.99890256
54015,0.13395146
54016,0.13395146
54017,0.13395146
54018,0.9921949
54019,0.9425041
54020,0.95529056
54021,0.98970324
54022,0.981044
54023,0.57628477
54024,0.57628477
54025,0.57628477
54026,0.9923543
54027,0.57628477
54028,0.98759913
54029,0.5132228
54030,0.984752
54031,0.06978133
54032,0.06978133
54033,0.9927689
54034,0.99799013
54035,0.9919361
54036,0.95079225
54037,0.17187539
54038,0.95160615
54039,0.024324106
54040,0.024324106
54041,0.024324106
54042,0.75572026
54043,0.024324106
54044,0.9914478
54045,0.6267063
54046,0.9894749
54047,0.15698762
54048,0.15698762
54049,0.9970745
54050,0.9986185
54051,0.9978563
54052,0.99586654
54053,0.7534783
54054,0.998104
54055,0.17775731
54056,0.17775731
54057,0.9986393
54058,0.99959415
54059,0.99916303
54060,0.9601363
54061,0.32944462
54062,0.9733579
54063,0.06363464
54064,0.06363464
54065,0.99051744
54066,0.9967327
54067,0.98204845
54068,0.9995504
54069,0.9772135
54070,0.99975365
54071,0.69446546
54072,0.69446546
54073,0.9998449
54074,0.9999701
54075,0.9998635
54076,0.9822411
54077,0.66121024
54078,0.99559927
54079,0.15210219
54080,0.15210219
54081,0.996992
54082,0.99926275
54083,0.9979638
54084,0.89850694
54085,0.9429338
54086,0.987299
54087,0.103783235
54088,0.103783235
54089,0.103783235
54090,0.99177855
54091,0.103783235
54092,0.5474
54093,0.18894528
54094,0.8149757
54095,0.0075679882
54096,0.0075679882
54097,0.9488493
54098,0.9380345
54099,0.9549107
54100,0.9940826
54101,0.9936108
54102,0.99929154
54103,0.19990693
54104,0.19990693
54105,0.19990693
54106,0.99717975
54107,0.9478607
54108,0.9743522
54109,0.9769397
54110,0.99250835
54111,0.07697164
54112,0.07697164
54113,0.07697164
54114,0.9922495
54115,0.8585065
54116,0.99473083
54117,0.9940392
54118,0.9982261
54119,0.22878388
54120,0.22878388
54121,0.22878388
54122,0.9980196
54123,0.9557218
54124,0.90135133
54125,0.9696203
54126,0.98957694
54127,0.24722624
54128,0.24722624
54129,0.24722624
54130,0.99011993
54131,0.24722624
54132,0.99305737
54133,0.99875426
54134,0.9968575
54135,0.9002522
54136,0.9002522
54137,0.9002522
54138,0.9989423
54139,0.9002522
54140,0.99473083
54141,0.9940392
54142,0.9982261
54143,0.22878388
54144,0.22878388
54145,0.22878388
54146,0.9980196
54147,0.9557218
54148,0.9789317
54149,0.99217296
54150,0.98651403
54151,0.32805482
54152,0.32805482
54153,0.32805482
54154,0.9972734
54155,0.32805482
54156,0.28970197
54157,0.35633385
54158,0.24320352
54159,0.004511234
54160,0.004511234
54161,0.004511234
54162,0.5547152
54163,0.004511234
54164,0.91118926
54165,0.82118744
54166,0.9652887
54167,0.1444356
54168,0.1444356
54169,0.9909368
54170,0.99322623
54171,0.99205256
54172,0.9995234
54173,0.9522651
54174,0.9995654
54175,0.6309915
54176,0.6309915
54177,0.99982005
54178,0.9999602
54179,0.99983156
54180,0.9237677
54181,0.11613583
54182,0.93527836
54183,0.03263812
54184,0.03263812
54185,0.03263812
54186,0.59056365
54187,0.03263812
54188,0.9979303
54189,0.99736917
54190,0.99895966
54191,0.586119
54192,0.586119
54193,0.586119
54194,0.99867874
54195,0.9903882
54196,0.9885987
54197,0.9980719
54198,0.9990651
54199,0.84401554
54200,0.84401554
54201,0.84401554
54202,0.99737895
54203,0.84401554
54204,0.77684224
54205,0.15513706
54206,0.84002626
54207,0.019043911
54208,0.019043911
54209,0.9277774
54210,0.97756404
54211,0.915665
54212,0.9818542
54213,0.9729278
54214,0.9881902
54215,0.26191172
54216,0.26191172
54217,0.26191172
54218,0.99340034
54219,0.26191172
54220,0.98769987
54221,0.86853564
54222,0.9919412
54223,0.19558483
54224,0.19558483
54225,0.997841
54226,0.99921405
54227,0.99744666
54228,0.9910816
54229,0.8584134
54230,0.9948407
54231,0.31970578
54232,0.31970578
54233,0.99934465
54234,0.9994981
54235,0.9993197
54236,0.9990601
54237,0.997719
54238,0.9995579
54239,0.65239894
54240,0.65239894
54241,0.65239894
54242,0.99921846
54243,0.99273044
54244,0.99826163
54245,0.99268794
54246,0.9990859
54247,0.29600617
54248,0.29600617
54249,0.29600617
54250,0.9970874
54251,0.9780523
